160;136;-992;1139286;16830;
160;128;-960;1139326;16830;
152;136;-992;1139365;16830;
152;120;-984;1139405;16830;
152;136;-992;1139445;16830;
152;144;-984;1139485;16830;
152;144;-984;1139525;16830;
152;128;-984;1139564;16830;
144;136;-992;1139604;16830;
144;136;-984;1139644;16830;
144;144;-984;1139683;16830;
144;144;-960;1139723;16830;
136;144;-984;1139762;16830;
144;136;-992;1139802;16830;
144;136;-992;1139842;16830;
144;144;-976;1139881;16830;
144;144;-992;1139921;16830;
144;144;-960;1139960;16830;
136;152;-976;1140000;16830;
144;152;-968;1140040;16830;
144;152;-976;1140079;16830;
144;144;-992;1140119;16830;
144;136;-1000;1140158;16830;
168;112;-1000;1140198;16830;
168;128;-1000;1140238;16830;
168;120;-1000;1140277;16830;
168;112;-984;1140318;16830;
176;128;-968;1140357;16830;
168;136;-984;1140397;16830;
176;128;-1000;1140437;16830;
176;128;-984;1140476;16830;
168;112;-984;1140516;16830;
168;128;-984;1140555;16830;
184;128;-992;1140595;16830;
184;128;-984;1140635;16830;
176;120;-992;1140674;16830;
176;112;-976;1140714;16830;
176;120;-976;1140753;16830;
184;128;-984;1140793;16830;
176;120;-984;1140833;16830;
168;120;-1000;1140872;16830;
176;128;-984;1140912;16830;
184;128;-968;1140951;16830;
176;128;-992;1140991;16830;
176;136;-984;1141031;16830;
176;128;-992;1141070;16830;
176;136;-984;1141111;16830;
176;128;-984;1141150;16830;
176;128;-984;1141190;16830;
176;136;-984;1141229;16830;
184;128;-992;1141269;16830;
184;136;-992;1141309;16830;
184;128;-976;1141348;16830;
176;128;-984;1141388;16830;
176;136;-984;1141427;16830;
184;136;-992;1141467;16830;
184;136;-992;1141507;16830;
184;128;-984;1141546;16830;
184;128;-984;1141586;16830;
184;120;-976;1141626;16830;
176;120;-992;1141665;16830;
176;120;-984;1141705;16830;
184;112;-992;1141744;16830;
184;112;-968;1141784;16830;
176;112;-1000;1141823;16830;
176;112;-976;1141863;16830;
176;112;-984;1141903;16830;
176;120;-984;1141943;16830;
176;112;-1000;1141983;16830;
176;112;-984;1142022;16830;
176;120;-984;1142062;16830;
176;120;-984;1142102;16830;
168;120;-992;1142141;16830;
168;112;-984;1142181;16830;
160;120;-976;1142220;16830;
160;120;-984;1142260;16830;
168;120;-992;1142300;16830;
168;120;-976;1142339;16830;
168;112;-1000;1142379;16830;
168;120;-984;1142418;16830;
176;128;-984;1142458;16830;
168;120;-984;1142498;16830;
168;120;-976;1142537;16830;
176;128;-992;1142577;16830;
168;120;-976;1142616;16830;
176;120;-984;1142656;16830;
168;112;-976;1142696;16830;
176;112;-968;1142736;16830;
168;112;-984;1142776;16830;
168;120;-984;1142815;16830;
176;120;-960;1142855;16830;
176;112;-992;1142895;16830;
168;112;-968;1142934;16830;
176;112;-992;1142974;16830;
176;112;-984;1143013;16830;
176;112;-1040;1143053;16830;
160;104;-960;1143093;16830;
160;104;-976;1143132;16830;
160;96;-968;1143172;16830;
176;104;-1000;1143211;16830;
176;104;-1000;1143251;16830;
176;104;-1000;1143291;16830;
176;96;-1000;1143330;16830;
184;96;-976;1143370;16830;
176;96;-984;1143409;16830;
176;96;-992;1143449;16830;
176;80;-984;1143489;16830;
176;88;-984;1143528;16830;
176;88;-984;1143569;16830;
176;80;-984;1143608;16830;
176;88;-992;1143648;16830;
176;88;-992;1143688;16830;
176;88;-1000;1143727;16830;
176;88;-992;1143767;16830;
176;88;-984;1143806;16830;
176;96;-976;1143846;16830;
176;96;-976;1143886;16830;
176;88;-992;1143925;16830;
176;96;-984;1143965;16830;
176;96;-1008;1144004;16830;
184;96;-984;1144044;16830;
176;96;-984;1144084;16830;
184;88;-984;1144123;16830;
176;88;-992;1144163;16830;
176;88;-984;1144202;16830;
176;88;-976;1144242;16830;
176;88;-984;1144282;16830;
168;88;-992;1144321;16830;
176;80;-984;1144361;16830;
184;88;-984;1144401;16830;
176;88;-992;1144441;16830;
176;88;-992;1144481;16830;
184;88;-1000;1144520;16830;
176;88;-976;1144560;16830;
176;80;-984;1144600;16830;
176;80;-992;1144639;16830;
176;88;-992;1144679;16830;
176;88;-984;1144718;16830;
168;96;-984;1144758;16830;
176;88;-992;1144798;16830;
176;88;-984;1144837;16830;
176;96;-984;1144877;16830;
176;88;-992;1144916;16830;
184;88;-976;1144956;16830;
176;88;-976;1144996;16830;
184;96;-984;1145035;16830;
176;88;-984;1145075;16830;
176;96;-992;1145114;16830;
176;96;-984;1145154;16830;
184;96;-984;1145194;16830;
176;96;-976;1145234;16830;
184;96;-992;1145274;16830;
184;88;-984;1145313;16830;
176;96;-984;1145353;16830;
176;96;-968;1145393;16830;
176;96;-968;1145432;16830;
184;96;-984;1145472;16830;
184;96;-976;1145511;16830;
176;96;-984;1145551;16830;
184;96;-984;1145591;16830;
184;96;-984;1145630;16830;
184;96;-976;1145670;16830;
176;96;-984;1145709;16830;
176;88;-984;1145749;16830;
176;96;-984;1145789;16830;
176;96;-968;1145828;16830;
176;96;-968;1145868;16830;
176;96;-984;1145907;16830;
176;96;-984;1145947;16830;
184;88;-976;1145987;16830;
176;88;-976;1146027;16830;
168;80;-1000;1146067;16830;
176;72;-1008;1146107;16830;
184;88;-976;1146147;16830;
192;104;-992;1146187;16830;
184;72;-968;1146225;16830;
192;80;-984;1146265;16830;
184;96;-992;1146305;16830;
184;96;-992;1146344;16830;
184;96;-976;1146384;16830;
184;96;-984;1146423;16830;
184;96;-984;1146463;16830;
176;96;-976;1146502;16830;
176;96;-984;1146542;16830;
176;96;-992;1146582;16830;
176;96;-1000;1146621;16830;
176;96;-984;1146661;16830;
176;104;-992;1146700;16830;
176;96;-992;1146740;16830;
176;96;-992;1146780;16830;
176;96;-984;1146819;16830;
184;96;-1008;1146860;16830;
176;96;-984;1146899;16830;
168;96;-984;1146939;16830;
176;96;-984;1146979;16830;
184;96;-984;1147018;16830;
176;96;-984;1147058;16830;
176;96;-1000;1147097;16830;
176;96;-992;1147137;16830;
184;96;-976;1147177;16830;
176;96;-984;1147216;16830;
176;96;-992;1147256;16830;
176;96;-984;1147296;16830;
176;96;-984;1147335;16830;
176;96;-976;1147375;16830;
176;96;-992;1147414;16830;
184;96;-1000;1147454;16830;
176;96;-976;1147494;16830;
168;96;-992;1147533;16830;
168;96;-984;1147573;16830;
168;96;-992;1147612;16830;
176;96;-992;1147652;16830;
176;96;-992;1147693;16830;
176;96;-1000;1147732;16830;
176;96;-992;1147772;16830;
176;96;-984;1147811;16830;
176;88;-1008;1147851;16830;
176;96;-968;1147891;16830;
176;88;-992;1147930;16830;
176;80;-984;1147970;16830;
176;88;-984;1148009;16830;
176;88;-976;1148049;16830;
176;80;-1000;1148089;16830;
176;96;-992;1148128;16830;
176;96;-992;1148168;16830;
176;88;-984;1148207;16830;
176;88;-984;1148247;16830;
176;96;-1000;1148287;16830;
176;96;-992;1148326;16830;
176;96;-992;1148366;16830;
184;96;-992;1148405;16830;
176;96;-992;1148445;16830;
168;104;-992;1148486;16830;
176;96;-976;1148525;16830;
176;96;-984;1148565;16830;
176;96;-984;1148604;16830;
176;96;-1000;1148644;16830;
176;96;-984;1148684;16830;
176;104;-992;1148723;16830;
176;104;-1000;1148763;16830;
176;96;-984;1148802;16830;
176;96;-984;1148842;16830;
184;88;-984;1148882;16830;
184;96;-992;1148921;16830;
184;96;-984;1148961;16830;
176;104;-992;1149000;16830;
184;104;-968;1149040;16830;
192;96;-992;1149080;16830;
184;96;-984;1149119;16830;
176;96;-976;1149159;16830;
184;104;-968;1149198;16830;
176;96;-960;1149238;16830;
184;96;-984;1149277;16830;
184;96;-1000;1149318;16830;
184;104;-984;1149358;16830;
176;96;-976;1149397;16830;
168;96;-992;1149437;16830;
168;96;-992;1149477;16830;
176;104;-992;1149516;16830;
168;96;-1000;1149556;16830;
176;104;-984;1149595;16830;
184;96;-976;1149635;16830;
176;104;-984;1149675;16830;
176;96;-984;1149714;16830;
160;112;-960;1149754;16830;
176;96;-1000;1149793;16830;
184;80;-992;1149833;16830;
176;88;-1016;1149873;16830;
184;80;-1000;1149912;16830;
176;88;-984;1149952;16830;
176;88;-992;1149991;16830;
176;88;-992;1150031;16830;
184;88;-984;1150071;16830;
184;80;-992;1150111;16830;
176;88;-992;1150151;16830;
176;88;-984;1150190;16830;
176;80;-984;1150230;16830;
176;88;-992;1150270;16830;
184;88;-1000;1150309;16830;
176;88;-976;1150349;16830;
176;96;-1000;1150388;16830;
176;88;-992;1150428;16830;
184;88;-976;1150468;16830;
176;88;-1000;1150507;16830;
176;88;-968;1150547;16830;
168;104;-984;1150586;16830;
168;104;-968;1150626;16830;
176;104;-992;1150666;16830;
176;88;-992;1150705;16830;
176;96;-984;1150745;16830;
176;96;-984;1150784;16830;
176;88;-992;1150824;16830;
184;96;-1000;1150864;16830;
184;88;-984;1150903;16830;
184;88;-968;1150944;16830;
184;88;-976;1150983;16830;
176;96;-984;1151023;16830;
176;104;-992;1151063;16830;
176;88;-992;1151102;16830;
176;96;-976;1151142;16830;
176;88;-992;1151181;16830;
176;96;-1000;1151221;16830;
176;88;-1000;1151261;16830;
